2,23,14,0.0001773433,8.7718415E-05,0.0001738815,6.3670437E-05,36215.26
2,23,15,0.0001661219,0.000085537,0.0001560066,5.8758309E-05,34566.24
2,23,16,0.0001568844,8.2445479E-05,0.0001519619,5.3976923E-05,34699
2,23,17,0.0001583035,7.8954532E-05,0.0001564874,4.9954177E-05,34940
2,23,18,0.0001673695,0.00007967,0.0001726015,5.762655E-05,35175.5
2,23,19,0.0001800143,0.0001018927,0.0001752735,7.8020711E-05,36253.26
2,23,20,0.0001952767,0.0001754626,0.0001795564,0.0001835334,38864.52
2,23,21,0.0001997938,0.0002018535,0.0001635991,0.0002291656,38813.02
2,23,22,0.0001918292,0.0002090027,0.0001278342,0.0002335594,37582.52
2,23,23,0.000168553,0.0002459652,0.0001150075,0.0002072292,35016.25
2,23,24,0.0001370167,0.0002607494,0.0001005083,0.0001871821,32936.48
2,24,1,0.0001051589,0.0002518965,9.4372829E-05,0.0001714934,29896.79
2,24,2,8.2207417E-05,0.0002344473,9.0824366E-05,0.0001698261,27208.53
2,24,3,7.1734625E-05,0.0002168321,8.799273E-05,0.0001660846,25720.68
2,24,4,6.7106627E-05,0.0002064777,8.5477702E-05,0.0001586667,25060.43
2,24,5,6.5784829E-05,0.0002020699,8.489775E-05,0.0001548758,24760.92
2,24,6,6.7695536E-05,0.0002072528,9.1463398E-05,0.0001523118,25003.84
2,24,7,7.8826915E-05,0.0002171752,0.0001115801,0.0001590319,27276.86
2,24,8,0.000109731,0.0002170607,0.0001297465,0.0001663531,31225.97
2,24,9,0.0001362602,0.0001663438,0.0001510904,0.0001098572,35008.75
2,24,10,0.0001525385,0.0001413299,0.0002428946,7.6422082E-05,36544.59
2,24,11,0.0001671142,0.0001329733,0.0002589783,7.4817149E-05,37503.51
2,24,12,0.0001690963,0.0001147554,0.0002591117,6.9050313E-05,37514.68
2,24,13,0.0001712401,8.9415373E-05,0.0002468871,6.5480559E-05,37107.43
2,24,14,0.0001722682,8.4274237E-05,0.0001738153,6.1561889E-05,35937.59
2,24,15,0.0001627829,8.3026172E-05,0.0001562021,5.668723E-05,34295.83
2,24,16,0.0001539356,7.9764284E-05,0.0001521442,5.3167582E-05,34465.99
2,24,17,0.0001542003,7.6684428E-05,0.0001566122,4.8963728E-05,34690.16
2,24,18,0.0001639069,7.8099417E-05,0.0001723135,5.4144883E-05,34921.75
2,24,19,0.0001760832,9.8542517E-05,0.0001749471,7.3102688E-05,35937.92
2,24,20,0.0001919469,0.0001723655,0.0001799783,0.0001780446,38690.94
2,24,21,0.0001970916,0.0001982191,0.0001647571,0.0002300718,38808.77
2,24,22,0.0001890777,0.0002062958,0.000128965,0.0002364415,37599.77
2,24,23,0.0001670819,0.000243016,0.0001158271,0.0002102114,35150.58
2,24,24,0.0001368213,0.0002589689,0.0001012635,0.0001907262,33166.23
2,25,1,0.0001051589,0.0002518965,9.4372829E-05,0.0001714934,29896.79
2,25,2,8.2207417E-05,0.0002344473,9.0824366E-05,0.0001698261,27208.53
2,25,3,7.1734625E-05,0.0002168321,8.799273E-05,0.0001660846,25720.68
2,25,4,6.7106627E-05,0.0002064777,8.5477702E-05,0.0001586667,25060.43
2,25,5,6.5784829E-05,0.0002020699,8.489775E-05,0.0001548758,24760.92
2,25,6,6.7695536E-05,0.0002072528,9.1463398E-05,0.0001523118,25003.84
2,25,7,7.8826915E-05,0.0002171752,0.0001115801,0.0001590319,27276.86
2,25,8,0.000109731,0.0002170607,0.0001297465,0.0001663531,31225.97
2,25,9,0.0001362602,0.0001663438,0.0001510904,0.0001098572,35008.75
2,25,10,0.0001525385,0.0001413299,0.0002428946,7.6422082E-05,36544.59
2,25,11,0.0001671142,0.0001329733,0.0002589783,7.4817149E-05,37503.51
2,25,12,0.0001690963,0.0001147554,0.0002591117,6.9050313E-05,37514.68
2,25,13,0.0001712401,8.9415373E-05,0.0002468871,6.5480559E-05,37107.43
2,25,14,0.0001722682,8.4274237E-05,0.0001738153,6.1561889E-05,35937.59
2,25,15,0.0001627829,8.3026172E-05,0.0001562021,5.668723E-05,34295.83
2,25,16,0.0001539356,7.9764284E-05,0.0001521442,5.3167582E-05,34465.99
2,25,17,0.0001542003,7.6684428E-05,0.0001566122,4.8963728E-05,34690.16
2,25,18,0.0001639069,7.8099417E-05,0.0001723135,5.4144883E-05,34921.75
2,25,19,0.0001760832,9.8542517E-05,0.0001749471,7.3102688E-05,35937.92
2,25,20,0.0001919469,0.0001723655,0.0001799783,0.0001780446,38690.94
2,25,21,0.0001970916,0.0001982191,0.0001647571,0.0002300718,38808.77
2,25,22,0.0001890777,0.0002062958,0.000128965,0.0002364415,37599.77
2,25,23,0.0001670819,0.000243016,0.0001158271,0.0002102114,35150.58
2,25,24,0.0001368213,0.0002589689,0.0001012635,0.0001907262,33166.23
2,26,1,0.0001051589,0.0002518965,9.4372829E-05,0.0001714934,29896.79
2,26,2,8.2207417E-05,0.0002344473,9.0824366E-05,0.0001698261,27208.53
2,26,3,7.1734625E-05,0.0002168321,8.799273E-05,0.0001660846,25720.68
2,26,4,6.7106627E-05,0.0002064777,8.5477702E-05,0.0001586667,25060.43
2,26,5,6.5784829E-05,0.0002020699,8.489775E-05,0.0001548758,24760.92
2,26,6,6.7695536E-05,0.0002072528,9.1463398E-05,0.0001523118,25003.84
2,26,7,7.8826915E-05,0.0002171752,0.0001115801,0.0001590319,27276.86
2,26,8,0.000109731,0.0002170607,0.0001297465,0.0001663531,31225.97
2,26,9,0.0001362602,0.0001663438,0.0001510904,0.0001098572,35008.75
2,26,10,0.0001525385,0.0001413299,0.0002428946,7.6422082E-05,36544.59
2,26,11,0.0001671142,0.0001329733,0.0002589783,7.4817149E-05,37503.51
2,26,12,0.0001690963,0.0001147554,0.0002591117,6.9050313E-05,37514.68
2,26,13,0.0001712401,8.9415373E-05,0.0002468871,6.5480559E-05,37107.43
2,26,14,0.0001722682,8.4274237E-05,0.0001738153,6.1561889E-05,35937.59
2,26,15,0.0001627829,8.3026172E-05,0.0001562021,5.668723E-05,34295.83
2,26,16,0.0001539356,7.9764284E-05,0.0001521442,5.3167582E-05,34465.99
2,26,17,0.0001542003,7.6684428E-05,0.0001566122,4.8963728E-05,34690.16
2,26,18,0.0001639069,7.8099417E-05,0.0001723135,5.4144883E-05,34921.75
2,26,19,0.0001760832,9.8542517E-05,0.0001749471,7.3102688E-05,35937.92
2,26,20,0.0001919469,0.0001723655,0.0001799783,0.0001780446,38690.94
2,26,21,0.0001970916,0.0001982191,0.0001647571,0.0002300718,38808.77
2,26,22,0.0001890777,0.0002062958,0.000128965,0.0002364415,37599.77
2,26,23,0.0001670819,0.000243016,0.0001158271,0.0002102114,35150.58
2,26,24,0.0001368213,0.0002589689,0.0001012635,0.0001907262,33166.23
2,27,1,0.0001050111,0.0002506653,9.4291083E-05,0.0001681215,30023.21
2,27,2,8.3217239E-05,0.0002333021,9.0638197E-05,0.0001683982,27380.19
2,27,3,7.1922268E-05,0.000215932,8.7867318E-05,0.0001644608,25869.68
2,27,4,6.6686776E-05,0.0002044413,0.00008523,0.0001555491,25185.43
2,27,5,6.52928E-05,0.000199701,8.4626567E-05,0.0001532593,24868.18
2,27,6,6.6714178E-05,0.0002041328,0.000091045,0.0001526401,25112.18
2,27,7,7.511626E-05,0.0002119582,0.0001107855,0.0001615724,27327.69
2,27,8,9.9756115E-05,0.0002131575,0.0001284217,0.0001682197,31237.97
2,27,9,0.0001269212,0.0001699812,0.0001491958,0.0001202069,34878.5
2,27,10,0.000143043,0.0001385284,0.0002405269,6.8064727E-05,36370.51
2,27,11,0.0001569717,0.0001306115,0.0002562745,6.298113E-05,37240.76
2,27,12,0.0001619382,0.0001158941,0.000256296,6.4904183E-05,37164.76
2,27,13,0.0001642732,9.3224693E-05,0.0002440345,6.2270877E-05,36674.26
2,27,14,0.0001647586,8.2584676E-05,0.0001712308,5.9808225E-05,35478.5
2,27,15,0.0001594927,8.1003645E-05,0.0001535451,5.9791146E-05,33781.49
2,27,16,0.0001496292,7.718385E-05,0.000149262,5.5165742E-05,33731.49
2,27,17,0.0001463856,7.3758548E-05,0.00015376,4.9319245E-05,33805.99
2,27,18,0.0001509898,7.4317847E-05,0.0001693814,5.1152507E-05,33902.24
2,27,19,0.0001597821,9.0871266E-05,0.0001735048,6.3290077E-05,34690.49
2,27,20,0.0001738661,0.0001508594,0.0001787907,0.0001343073,37423.26
2,27,21,0.0001822991,0.0001883195,0.0001637805,0.0002112722,37578.27
2,27,22,0.0001785461,0.0001979431,0.000128611,0.000227507,36552.76
2,27,23,0.0001628668,0.0002276749,0.0001137965,0.0002096828,34557.49
2,27,24,0.0001404646,0.0002528831,0.0001006039,0.0001845853,33373.99
2,28,1,0.0001123118,0.0002524258,6.9030072E-05,0.0001619693,30661.97
2,28,2,9.0775754E-05,0.000237235,6.5759363E-05,0.0001643334,27824.2
2,28,3,0.000077802,0.0002194396,6.3438054E-05,0.0001621697,25840.18
2,28,4,7.0587329E-05,0.0002079072,6.2728532E-05,0.0001534999,24719.67
2,28,5,6.7348714E-05,0.0002020161,6.7671878E-05,0.0001473873,23955.67
2,28,6,6.7278072E-05,0.0002067705,7.2685483E-05,0.0001440937,23385.92
2,28,7,7.0537053E-05,0.000211673,8.5224791E-05,0.0001473024,23397.17
2,28,8,7.9548405E-05,0.0002012047,0.0001023014,0.0001482289,24160.67
2,28,9,9.8552372E-05,0.0001507453,0.0001170725,0.000093759,25792.68
2,28,10,0.0001263488,0.0001356071,0.0001501347,6.1242442E-05,28661.7
2,28,11,0.0001499677,0.0001361651,0.0001601437,6.4678087E-05,31071.72
2,28,12,0.0001599835,0.0001227334,0.0001604918,7.0134123E-05,31559.47
2,28,13,0.0001638329,9.5504367E-05,0.0001523399,6.6628182E-05,31111.22
2,28,14,0.0001676394,9.0034739E-05,0.0001133022,0.000059625,30381.21
2,28,15,0.0001610972,0.000087956,9.0733304E-05,5.7744753E-05,29110.96
2,28,16,0.0001473695,8.1878678E-05,8.4028785E-05,5.5260948E-05,28318.45
2,28,17,0.0001382283,7.7344269E-05,0.000082846,4.9458892E-05,27925.7
2,28,18,0.000135534,7.5977277E-05,8.7462304E-05,4.7864845E-05,27861.7
2,28,19,0.0001448131,9.8898274E-05,9.5799409E-05,6.8402086E-05,29099.21
2,28,20,0.0001587203,0.0001675692,0.0001001734,0.0001728956,32383.23
2,28,21,0.0001680237,0.0001884886,9.763205E-05,0.0002129359,33434.74
2,28,22,0.000170333,0.0001947695,9.1649833E-05,0.0002152644,33218.98
2,28,23,0.000156999,0.0002352114,0.00008204,0.0001900411,31832.22
2,28,24,0.0001352053,0.0002549308,7.6556093E-05,0.0001800331,30843.72
3,1,1,0.0001009255,0.0002085878,5.5563333E-05,0.000171075,26768.79
3,1,2,8.3557372E-05,0.0001941077,5.3273861E-05,0.0001741478,24243.77
3,1,3,7.3752642E-05,0.0001817421,5.1906401E-05,0.0001691021,22653.76
3,1,4,6.7726932E-05,0.0001746761,5.1422684E-05,0.0001645784,21573.55
3,1,5,6.4036816E-05,0.000170412,5.1323778E-05,0.0001612556,20912.15
3,1,6,6.3100906E-05,0.0001767866,5.3999805E-05,0.000157475,20568.35
3,1,7,0.000064301,0.0001773407,6.076083E-05,0.0001614829,20556.15
3,1,8,0.000070361,0.0001307705,7.2667886E-05,9.886164E-05,20212.54
3,1,9,8.2321638E-05,0.000094459,8.000057E-05,4.6484224E-05,20463.34
3,1,10,0.0001038976,9.8290819E-05,0.0001047938,4.3287502E-05,22264.16
3,1,11,0.000121635,0.0001022145,0.0001083051,0.000051462,24241.17
3,1,12,0.0001321001,9.6338879E-05,0.0001065243,5.3781397E-05,25253.38
3,1,13,0.0001346117,7.9134081E-05,0.0001032997,4.8199502E-05,25394.38
3,1,14,0.000136612,7.6035726E-05,7.4464179E-05,4.7298566E-05,25427.18
3,1,15,0.0001363419,7.3105376E-05,6.4129683E-05,4.8201163E-05,25122.98
3,1,16,0.0001217788,6.5332095E-05,6.3648833E-05,0.000045416,24335.37
3,1,17,0.0001153562,6.0463421E-05,6.5745608E-05,3.9012761E-05,23809.77
3,1,18,0.0001132761,5.9230583E-05,6.975867E-05,3.7546132E-05,23442.17
3,1,19,0.0001191828,6.2512183E-05,7.2916136E-05,0.000040765,23951.17
3,1,20,0.0001382508,0.0001183843,7.4919456E-05,0.000126691,26613.39
3,1,21,0.0001588483,0.0001655744,7.3741512E-05,0.0002150283,29251.41
3,1,22,0.0001615873,0.0001819029,6.9802361E-05,0.000242752,30372.41
3,1,23,0.0001411659,0.000206353,6.4032671E-05,0.0002058269,29554.41
3,1,24,0.0001162245,0.0002130995,5.7628455E-05,0.0001886102,27958.4
3,2,1,8.9738406E-05,0.0002042292,5.9128651E-05,0.0001698896,25555.98
3,2,2,7.2951455E-05,0.000189302,5.9989638E-05,0.0001682247,23228.36
3,2,3,6.5008209E-05,0.0001774309,6.2165904E-05,0.0001649786,21975.16
3,2,4,6.1387839E-05,0.0001710247,7.0819885E-05,0.0001609254,21409.95
3,2,5,6.0299755E-05,0.0001680851,8.0157653E-05,0.0001583796,21287.75
3,2,6,6.2102755E-05,0.0001749424,9.2251262E-05,0.0001578226,21882.35
3,2,7,7.3819585E-05,0.0001804562,0.0001099106,0.0001625388,24866.98
3,2,8,0.0001012648,0.0001443607,0.0001267525,0.0001080883,28227.2
3,2,9,0.0001240109,0.0001116169,0.0001435912,5.9520185E-05,31793.02
3,2,10,0.0001382374,0.0001047887,0.0002159361,5.5025157E-05,33828.44
3,2,11,0.0001488647,9.7713801E-05,0.000234896,6.1338161E-05,35016.85
3,2,12,0.0001512567,0.000087835,0.0002359511,0.000056698,35296.45
3,2,13,0.0001534087,7.2726332E-05,0.0002257623,5.029771E-05,35171.65
3,2,14,0.0001542076,7.1571201E-05,0.0001667491,0.000052965,34154.24
3,2,15,0.0001424402,6.8478558E-05,0.0001454821,4.9072184E-05,32639.03
3,2,16,0.0001318658,6.4784357E-05,0.0001416423,4.0094629E-05,32739.43
3,2,17,0.0001321566,6.2696168E-05,0.0001467025,3.8532347E-05,32875.23
3,2,18,0.0001404914,6.2821075E-05,0.0001609521,4.1880724E-05,32853.23
3,2,19,0.0001465093,6.6072879E-05,0.000162343,0.000043903,32703.63
3,2,20,0.0001621999,0.0001193016,0.0001653077,0.0001311697,34598.24
3,2,21,0.0001736221,0.0001694572,0.0001537228,0.0002196185,36024.85
3,2,22,0.0001696046,0.0001871771,0.0001207917,0.0002458481,35448.05
3,2,23,0.000146677,0.000210398,0.000105139,0.0002090262,32973.63
3,2,24,0.0001185706,0.0002137833,9.1687225E-05,0.0001937587,30917.62
3,3,1,9.0848463E-05,0.0002042739,8.8285799E-05,0.0001757853,28337.28
3,3,2,7.3509807E-05,0.0001883162,8.5542736E-05,0.0001782325,25983.57
3,3,3,0.000065923,0.0001766808,8.3001495E-05,0.0001723924,24604.48
3,3,4,6.234551E-05,0.0001709005,0.000080993,0.0001677383,24010.94
3,3,5,6.1492598E-05,0.000168465,0.000080501,0.0001670064,23777.17
3,3,6,6.3321741E-05,0.0001767379,8.6702603E-05,0.0001636562,24036.09
3,3,7,7.5192318E-05,0.0001804514,0.0001055937,0.0001650731,26138.11
3,3,8,0.0001031465,0.0001344879,0.0001216234,9.6400525E-05,29012.36
3,3,9,0.0001254352,0.0001099116,0.0001401926,6.0868945E-05,32227.84
3,3,10,0.0001386301,0.0001038465,0.0002178309,5.4682727E-05,33871.24
3,3,11,0.000148514,9.8375337E-05,0.0002352282,6.0348265E-05,34841.4
3,3,12,0.0001499507,8.654752E-05,0.0002365028,6.1080575E-05,35041.56
3,3,13,0.0001525474,7.0051791E-05,0.0002265258,5.3512741E-05,34876.71
3,3,14,0.0001534707,0.000071113,0.000166961,5.2751562E-05,33901.7
3,3,15,0.0001423199,6.8310388E-05,0.0001461831,5.0999174E-05,32357.31
3,3,16,0.0001318531,6.4274056E-05,0.0001420165,4.2510379E-05,32443.46
3,3,17,0.0001326135,0.000062179,0.0001470684,3.8875815E-05,32556.77
3,3,18,0.0001401285,6.2779389E-05,0.0001612292,3.9495302E-05,32551.54
3,3,19,0.0001479183,6.6109109E-05,0.0001628316,4.2757118E-05,32437.23
3,3,20,0.0001673653,0.0001297664,0.0001664067,0.0001471742,34570.4
3,3,21,0.0001783704,0.0001837925,0.0001547009,0.0002510343,36165.49
3,3,22,0.0001707144,0.0001873936,0.0001210427,0.0002438848,35327.02
3,3,23,0.0001477259,0.0002163387,0.0001059384,0.000196782,32958.77
3,3,24,0.0001187776,0.0002172037,9.2376592E-05,0.0001874243,31008.14
3,4,1,9.0848463E-05,0.0002042739,8.8285799E-05,0.0001757853,28337.28
3,4,2,7.3509807E-05,0.0001883162,8.5542736E-05,0.0001782325,25983.57
3,4,3,0.000065923,0.0001766808,8.3001495E-05,0.0001723924,24604.48
3,4,4,6.234551E-05,0.0001709005,0.000080993,0.0001677383,24010.94
3,4,5,6.1492598E-05,0.000168465,0.000080501,0.0001670064,23777.17
3,4,6,6.3321741E-05,0.0001767379,8.6702603E-05,0.0001636562,24036.09
3,4,7,7.5192318E-05,0.0001804514,0.0001055937,0.0001650731,26138.11
3,4,8,0.0001031465,0.0001344879,0.0001216234,9.6400525E-05,29012.36
3,4,9,0.0001254352,0.0001099116,0.0001401926,6.0868945E-05,32227.84
3,4,10,0.0001386301,0.0001038465,0.0002178309,5.4682727E-05,33871.24
3,4,11,0.000148514,9.8375337E-05,0.0002352282,6.0348265E-05,34841.4
3,4,12,0.0001499507,8.654752E-05,0.0002365028,6.1080575E-05,35041.56
3,4,13,0.0001525474,7.0051791E-05,0.0002265258,5.3512741E-05,34876.71
3,4,14,0.0001534707,0.000071113,0.000166961,5.2751562E-05,33901.7
3,4,15,0.0001423199,6.8310388E-05,0.0001461831,5.0999174E-05,32357.31
3,4,16,0.0001318531,6.4274056E-05,0.0001420165,4.2510379E-05,32443.46
3,4,17,0.0001326135,0.000062179,0.0001470684,3.8875815E-05,32556.77
3,4,18,0.0001401285,6.2779389E-05,0.0001612292,3.9495302E-05,32551.54
3,4,19,0.0001479183,6.6109109E-05,0.0001628316,4.2757118E-05,32437.23
3,4,20,0.0001673653,0.0001297664,0.0001664067,0.0001471742,34570.4
3,4,21,0.0001783704,0.0001837925,0.0001547009,0.0002510343,36165.49
3,4,22,0.0001707144,0.0001873936,0.0001210427,0.0002438848,35327.02
3,4,23,0.0001477259,0.0002163387,0.0001059384,0.000196782,32958.77
3,4,24,0.0001187776,0.0002172037,9.2376592E-05,0.0001874243,31008.14
3,5,1,9.0848463E-05,0.0002042739,8.8285799E-05,0.0001757853,28337.28
3,5,2,7.3509807E-05,0.0001883162,8.5542736E-05,0.0001782325,25983.57
3,5,3,0.000065923,0.0001766808,8.3001495E-05,0.0001723924,24604.48
3,5,4,6.234551E-05,0.0001709005,0.000080993,0.0001677383,24010.94
3,5,5,6.1492598E-05,0.000168465,0.000080501,0.0001670064,23777.17
3,5,6,6.3321741E-05,0.0001767379,8.6702603E-05,0.0001636562,24036.09
3,5,7,7.5192318E-05,0.0001804514,0.0001055937,0.0001650731,26138.11
3,5,8,0.0001031465,0.0001344879,0.0001216234,9.6400525E-05,29012.36
3,5,9,0.0001254352,0.0001099116,0.0001401926,6.0868945E-05,32227.84
3,5,10,0.0001386301,0.0001038465,0.0002178309,5.4682727E-05,33871.24
3,5,11,0.000148514,9.8375337E-05,0.0002352282,6.0348265E-05,34841.4
3,5,12,0.0001499507,8.654752E-05,0.0002365028,6.1080575E-05,35041.56
3,5,13,0.0001525474,7.0051791E-05,0.0002265258,5.3512741E-05,34876.71
3,5,14,0.0001534707,0.000071113,0.000166961,5.2751562E-05,33901.7
3,5,15,0.0001423199,6.8310388E-05,0.0001461831,5.0999174E-05,32357.31
3,5,16,0.0001318531,6.4274056E-05,0.0001420165,4.2510379E-05,32443.46
3,5,17,0.0001326135,0.000062179,0.0001470684,3.8875815E-05,32556.77
3,5,18,0.0001401285,6.2779389E-05,0.0001612292,3.9495302E-05,32551.54
3,5,19,0.0001479183,6.6109109E-05,0.0001628316,4.2757118E-05,32437.23
3,5,20,0.0001673653,0.0001297664,0.0001664067,0.0001471742,34570.4
3,5,21,0.0001783704,0.0001837925,0.0001547009,0.0002510343,36165.49
3,5,22,0.0001707144,0.0001873936,0.0001210427,0.0002438848,35327.02
3,5,23,0.0001477259,0.0002163387,0.0001059384,0.000196782,32958.77
3,5,24,0.0001187776,0.0002172037,9.2376592E-05,0.0001874243,31008.14
3,6,1,9.3433922E-05,0.0002045164,8.6862245E-05,0.000172853,28008.7
3,6,2,7.568857E-05,0.0001883897,8.2915545E-05,0.0001745044,25691.18
3,6,3,6.6711409E-05,0.0001763921,8.0402561E-05,0.000170409,24321.17
3,6,4,6.2706371E-05,0.0001708334,7.8721142E-05,0.0001654492,23739.17
3,6,5,6.1853055E-05,0.0001687047,7.855107E-05,0.0001654477,23515.92
3,6,6,0.000063488,0.0001767736,8.5084119E-05,0.000162933,23845.92
3,6,7,7.5895208E-05,0.0001784705,0.0001044295,0.0001658559,26073.93
3,6,8,0.0001030954,0.000132569,0.0001204938,8.8706187E-05,29008.7
3,6,9,0.0001262406,0.0001109502,0.0001384618,5.8349472E-05,32352.73
3,6,10,0.0001398957,0.0001032639,0.0002187635,5.2190201E-05,33955.99
3,6,11,0.0001506929,9.8815439E-05,0.0002328518,5.7590668E-05,34857.5
3,6,12,0.0001512628,8.6622413E-05,0.0002332596,5.4649083E-05,34945.75
3,6,13,0.0001528664,6.999381E-05,0.000222361,0.000049691,34742.5
3,6,14,0.0001537286,7.1198386E-05,0.0001602412,5.0025928E-05,33852.24
3,6,15,0.0001431625,6.8544455E-05,0.000143802,5.0007079E-05,32288.98
3,6,16,0.000133007,6.459476E-05,0.0001396171,4.581548E-05,32196.23
3,6,17,0.0001323289,6.2149732E-05,0.000144526,4.0353176E-05,32194.48
3,6,18,0.0001392015,6.2827276E-05,0.0001586801,3.8566435E-05,32077.48
3,6,19,0.0001447034,0.000065453,0.0001615632,3.9759295E-05,31874.73
3,6,20,0.0001598835,0.000125671,0.0001656165,0.0001319994,34010.74
3,6,21,0.000170477,0.0001787328,0.0001537539,0.0002474677,35716.75
3,6,22,0.0001652152,0.0001829436,0.0001205741,0.0002390798,34814.5
3,6,23,0.0001463153,0.000212369,0.0001052589,0.0001968008,32688.23
3,6,24,0.0001239559,0.0002160846,9.2183263E-05,0.0001904496,31186.72
3,7,1,0.0001014498,0.00021169,6.2062297E-05,0.0001732798,29024.2
3,7,2,8.3330133E-05,0.0001975873,5.9327237E-05,0.0001744895,26561.19
3,7,3,7.2253625E-05,0.0001838408,5.7305342E-05,0.0001708453,24723.92
3,7,4,6.6622316E-05,0.0001765905,5.6911373E-05,0.0001680851,23752.42
3,7,5,6.4367112E-05,0.000173798,0.000060988,0.00016203,23123.16
3,7,6,6.4271181E-05,0.0001819992,6.5198356E-05,0.0001597999,22660.91
3,7,7,6.8067746E-05,0.0001796211,7.6154538E-05,0.0001609399,22739.16
3,7,8,7.8212739E-05,0.0001272332,0.000090811,9.2974252E-05,23009.91
3,7,9,9.8110643E-05,0.0001012814,0.0001022089,5.0595153E-05,24922.43
3,7,10,0.0001259414,0.0001079684,0.0001368646,4.9421547E-05,27631.45
3,7,11,0.0001461672,0.0001082506,0.00014608,5.6830486E-05,29657.46
3,7,12,0.0001505375,9.7216935E-05,0.0001465712,5.7931862E-05,30109.96
3,7,13,0.0001505315,7.6204437E-05,0.0001394654,5.110032E-05,29798.21
3,7,14,0.0001549434,7.7048444E-05,9.928122E-05,0.000044684,29188.21
3,7,15,0.0001470763,7.4339569E-05,7.9818596E-05,5.0843145E-05,27904.7
3,7,16,0.0001320091,0.000067313,7.445519E-05,4.8019721E-05,27005.44
3,7,17,0.0001234934,6.3290811E-05,0.000074074,4.0263277E-05,26521.69
3,7,18,0.0001223043,0.000063291,7.784218E-05,3.8908727E-05,26327.94
3,7,19,0.0001264373,6.6910941E-05,8.3954754E-05,4.4176138E-05,26693.94
3,7,20,0.0001411023,0.0001281125,8.7428251E-05,0.0001524753,29290.71
3,7,21,0.0001562217,0.0001760358,8.6666675E-05,0.000247378,31660.22
3,7,22,0.0001576514,0.0001808636,8.1807384E-05,0.0002381854,31651.72
3,7,23,0.0001430556,0.0002133333,7.2409494E-05,0.0001948525,30209.46
3,7,24,0.0001224678,0.0002190874,6.5672852E-05,0.0001871025,28983.7
3,8,1,0.0001009255,0.0002085878,5.5563333E-05,0.000171075,26768.79
3,8,2,8.3557372E-05,0.0001941077,5.3273861E-05,0.0001741478,24243.77
3,8,3,7.3752642E-05,0.0001817421,5.1906401E-05,0.0001691021,22653.76
3,8,4,6.7726932E-05,0.0001746761,5.1422684E-05,0.0001645784,21573.55
3,8,5,6.4036816E-05,0.000170412,5.1323778E-05,0.0001612556,20912.15
3,8,6,6.3100906E-05,0.0001767866,5.3999805E-05,0.000157475,20568.35
3,8,7,0.000064301,0.0001773407,6.076083E-05,0.0001614829,20556.15
3,8,8,0.000070361,0.0001307705,7.2667886E-05,9.886164E-05,20212.54
3,8,9,8.2321638E-05,0.000094459,8.000057E-05,4.6484224E-05,20463.34
3,8,10,0.0001038976,9.8290819E-05,0.0001047938,4.3287502E-05,22264.16
3,8,11,0.000121635,0.0001022145,0.0001083051,0.000051462,24241.17
3,8,12,0.0001321001,9.6338879E-05,0.0001065243,5.3781397E-05,25253.38
3,8,13,0.0001346117,7.9134081E-05,0.0001032997,4.8199502E-05,25394.38
