2015,2,11,17,0,35065
2015,2,11,18,0,35351
2015,2,11,19,0,36335
2015,2,11,20,0,38757
2015,2,11,21,0,39032
2015,2,11,22,0,38201
2015,2,11,23,0,35633
2015,2,11,24,0,32070
2015,2,12,1,0,29226
2015,2,12,2,0,26802
2015,2,12,3,0,25554
2015,2,12,4,0,24906
2015,2,12,5,0,24874
2015,2,12,6,0,25450
2015,2,12,7,0,27993
2015,2,12,8,0,32810
2015,2,12,9,0,35764
2015,2,12,10,0,37239
2015,2,12,11,0,37819
2015,2,12,12,0,37661
2015,2,12,13,0,37296
2015,2,12,14,0,37018
2015,2,12,15,0,35577
2015,2,12,16,0,35060
2015,2,12,17,0,35108
2015,2,12,18,0,35312
2015,2,12,19,0,36021
2015,2,12,20,0,38337
2015,2,12,21,0,38751
2015,2,12,22,0,37975
2015,2,12,23,0,35252
2015,2,12,24,0,32004
2015,2,13,1,0,29136
2015,2,13,2,0,26827
2015,2,13,3,0,25368
2015,2,13,4,0,24629
2015,2,13,5,0,24490
2015,2,13,6,0,25036
2015,2,13,7,0,27643
2015,2,13,8,0,32411
2015,2,13,9,0,35293
2015,2,13,10,0,36608
2015,2,13,11,0,37020
2015,2,13,12,0,36649
2015,2,13,13,0,35918
2015,2,13,14,0,35555
2015,2,13,15,0,34137
2015,2,13,16,0,33232
2015,2,13,17,0,33029
2015,2,13,18,0,33154
2015,2,13,19,0,33953
2015,2,13,20,0,36441
2015,2,13,21,0,36735
2015,2,13,22,0,36041
2015,2,13,23,0,33941
2015,2,13,24,0,31230
2015,2,14,1,0,28999
2015,2,14,2,0,26724
2015,2,14,3,0,25041
2015,2,14,4,0,24096
2015,2,14,5,0,23783
2015,2,14,6,0,23558
2015,2,14,7,0,24041
2015,2,14,8,0,25419
2015,2,14,9,0,26943
2015,2,14,10,0,29880
2015,2,14,11,0,32207
2015,2,14,12,0,32609
2015,2,14,13,0,32209
2015,2,14,14,0,32264
2015,2,14,15,0,31409
2015,2,14,16,0,30068
2015,2,14,17,0,29281
2015,2,14,18,0,29144
2015,2,14,19,0,30190
2015,2,14,20,0,32503
2015,2,14,21,0,32650
2015,2,14,22,0,32337
2015,2,14,23,0,31019
2015,2,14,24,0,29004
2015,2,15,1,0,27067
2015,2,15,2,0,25079
2015,2,15,3,0,23571
2015,2,15,4,0,22815
2015,2,15,5,0,22414
2015,2,15,6,0,22271
2015,2,15,7,0,22417
2015,2,15,8,0,23093
2015,2,15,9,0,23539
2015,2,15,10,0,25419
2015,2,15,11,0,27546
2015,2,15,12,0,28621
2015,2,15,13,0,28588
2015,2,15,14,0,28893
2015,2,15,15,0,28704
2015,2,15,16,0,27452
2015,2,15,17,0,26558
2015,2,15,18,0,26134
2015,2,15,19,0,27201
2015,2,15,20,0,29862
2015,2,15,21,0,31158
2015,2,15,22,0,31538
2015,2,15,23,0,30737
2015,2,15,24,0,28438
2015,2,16,1,0,25989
2015,2,16,2,0,24095
2015,2,16,3,0,22816
2015,2,16,4,0,22368
2015,2,16,5,0,22290
2015,2,16,6,0,23086
2015,2,16,7,0,25975
2015,2,16,8,0,30378
2015,2,16,9,0,33102
2015,2,16,10,0,34814
2015,2,16,11,0,35303
2015,2,16,12,0,35274
2015,2,16,13,0,35096
2015,2,16,14,0,35085
2015,2,16,15,0,33897
2015,2,16,16,0,33187
2015,2,16,17,0,33043
2015,2,16,18,0,32974
2015,2,16,19,0,33509
2015,2,16,20,0,36067
2015,2,16,21,0,36682
2015,2,16,22,0,35929
2015,2,16,23,0,33516
2015,2,16,24,0,30435
2015,2,17,1,0,27990
2015,2,17,2,0,25915
2015,2,17,3,0,24703
2015,2,17,4,0,24162
2015,2,17,5,0,24001
2015,2,17,6,0,24701
2015,2,17,7,0,27269
2015,2,17,8,0,31592
2015,2,17,9,0,33956
2015,2,17,10,0,35600
2015,2,17,11,0,36416
2015,2,17,12,0,36563
2015,2,17,13,0,36388
2015,2,17,14,0,36367
2015,2,17,15,0,34866
2015,2,17,16,0,34209
2015,2,17,17,0,34033
2015,2,17,18,0,34088
2015,2,17,19,0,34598
2015,2,17,20,0,37157
2015,2,17,21,0,37917
2015,2,17,22,0,37025
2015,2,17,23,0,34318
2015,2,17,24,0,31037
2015,2,18,1,0,28376
2015,2,18,2,0,26093
2015,2,18,3,0,24906
2015,2,18,4,0,24436
2015,2,18,5,0,24405
2015,2,18,6,0,24946
2015,2,18,7,0,27572
2015,2,18,8,0,32114
2015,2,18,9,0,34804
2015,2,18,10,0,36151
2015,2,18,11,0,36729
2015,2,18,12,0,36566
2015,2,18,13,0,36363
2015,2,18,14,0,36040
2015,2,18,15,0,34759
2015,2,18,16,0,34041
2015,2,18,17,0,33835
2015,2,18,18,0,33442
2015,2,18,19,0,33785
2015,2,18,20,0,36574
2015,2,18,21,0,37299
2015,2,18,22,0,36429
2015,2,18,23,0,33849
2015,2,18,24,0,30633
2015,2,19,1,0,27971
2015,2,19,2,0,25883
2015,2,19,3,0,24620
2015,2,19,4,0,24179
2015,2,19,5,0,24010
2015,2,19,6,0,24693
2015,2,19,7,0,27212
2015,2,19,8,0,31900
2015,2,19,9,0,34456
2015,2,19,10,0,35573
2015,2,19,11,0,35748
2015,2,19,12,0,35346
2015,2,19,13,0,34860
2015,2,19,14,0,34649
2015,2,19,15,0,33357
2015,2,19,16,0,32803
2015,2,19,17,0,32605
2015,2,19,18,0,32729
2015,2,19,19,0,33421
2015,2,19,20,0,36475
2015,2,19,21,0,37138
2015,2,19,22,0,36372
2015,2,19,23,0,33947
2015,2,19,24,0,30784
2015,2,20,1,0,28199
2015,2,20,2,0,25932
2015,2,20,3,0,24541
2015,2,20,4,0,23976
2015,2,20,5,0,23856
2015,2,20,6,0,24463
2015,2,20,7,0,27140
2015,2,20,8,0,31858
2015,2,20,9,0,34636
2015,2,20,10,0,35802
2015,2,20,11,0,36308
2015,2,20,12,0,36032
2015,2,20,13,0,35439
2015,2,20,14,0,35089
2015,2,20,15,0,33603
2015,2,20,16,0,32673
2015,2,20,17,0,32545
2015,2,20,18,0,32578
2015,2,20,19,0,33154
2015,2,20,20,0,35740
2015,2,20,21,0,36187
2015,2,20,22,0,35485
2015,2,20,23,0,33222
2015,2,20,24,0,30552
2015,2,21,1,0,28220
2015,2,21,2,0,26041
2015,2,21,3,0,24490
2015,2,21,4,0,23537
2015,2,21,5,0,23198
2015,2,21,6,0,23152
2015,2,21,7,0,23664
2015,2,21,8,0,24939
2015,2,21,9,0,26402
2015,2,21,10,0,29538
2015,2,21,11,0,31821
2015,2,21,12,0,32345
2015,2,21,13,0,32039
2015,2,21,14,0,31941
2015,2,21,15,0,30848
2015,2,21,16,0,29566
2015,2,21,17,0,28657
2015,2,21,18,0,28371
2015,2,21,19,0,29136
2015,2,21,20,0,31888
2015,2,21,21,0,32976
2015,2,21,22,0,32943
2015,2,21,23,0,31327
2015,2,21,24,0,29235
2015,2,22,1,0,26951
2015,2,22,2,0,24759
2015,2,22,3,0,23127
2015,2,22,4,0,22244
2015,2,22,5,0,21886
2015,2,22,6,0,21899
2015,2,22,7,0,22377
2015,2,22,8,0,22967
2015,2,22,9,0,23316
2015,2,22,10,0,25613
2015,2,22,11,0,27614
2015,2,22,12,0,28591
2015,2,22,13,0,28389
2015,2,22,14,0,28502
2015,2,22,15,0,28039
2015,2,22,16,0,26924
2015,2,22,17,0,26180
2015,2,22,18,0,25749
2015,2,22,19,0,26766
2015,2,22,20,0,30106
2015,2,22,21,0,31937
2015,2,22,22,0,32219
2015,2,22,23,0,31022
2015,2,22,24,0,28726
2015,2,23,1,0,25986
2015,2,23,2,0,24068
2015,2,23,3,0,22924
2015,2,23,4,0,22446
2015,2,23,5,0,22497
2015,2,23,6,0,23245
2015,2,23,7,0,26262
2015,2,23,8,0,31032
2015,2,23,9,0,33871
2015,2,23,10,0,35284
2015,2,23,11,0,35799
2015,2,23,12,0,35845
2015,2,23,13,0,35448
2015,2,23,14,0,35372
2015,2,23,15,0,34170
2015,2,23,16,0,33484
2015,2,23,17,0,33158
2015,2,23,18,0,33202
2015,2,23,19,0,33545
2015,2,23,20,0,36309
2015,2,23,21,0,37119
2015,2,23,22,0,36317
2015,2,23,23,0,33602
2015,2,23,24,0,30435
2015,2,24,1,0,28141
2015,2,24,2,0,26088
2015,2,24,3,0,24882
2015,2,24,4,0,24426
2015,2,24,5,0,24262
2015,2,24,6,0,25006
2015,2,24,7,0,27515
2015,2,24,8,0,32065
2015,2,24,9,0,34643
2015,2,24,10,0,35765
2015,2,24,11,0,36050
2015,2,24,12,0,35987
2015,2,24,13,0,35767
2015,2,24,14,0,35674
2015,2,24,15,0,34342
2015,2,24,16,0,33713
2015,2,24,17,0,33377
2015,2,24,18,0,33570
2015,2,24,19,0,34058
2015,2,24,20,0,36687
2015,2,24,21,0,37780
2015,2,24,22,0,36757
2015,2,24,23,0,34076
2015,2,24,24,0,30779
2015,2,25,1,0,28229
2015,2,25,2,0,26121
2015,2,25,3,0,24820
2015,2,25,4,0,24490
2015,2,25,5,0,24566
2015,2,25,6,0,24974
2015,2,25,7,0,27746
2015,2,25,8,0,32009
2015,2,25,9,0,34472
2015,2,25,10,0,35746
2015,2,25,11,0,35926
2015,2,25,12,0,35736
2015,2,25,13,0,35395
2015,2,25,14,0,35442
2015,2,25,15,0,34129
2015,2,25,16,0,33491
2015,2,25,17,0,33142
2015,2,25,18,0,33157
2015,2,25,19,0,33411
2015,2,25,20,0,36136
2015,2,25,21,0,37160
2015,2,25,22,0,36279
2015,2,25,23,0,33713
2015,2,25,24,0,30607
2015,2,26,1,0,28244
2015,2,26,2,0,26129
2015,2,26,3,0,24897
2015,2,26,4,0,24392
2015,2,26,5,0,24341
2015,2,26,6,0,24820
2015,2,26,7,0,27288
2015,2,26,8,0,31324
2015,2,26,9,0,33624
2015,2,26,10,0,34702
2015,2,26,11,0,34922
2015,2,26,12,0,34667
2015,2,26,13,0,34498
2015,2,26,14,0,34543
2015,2,26,15,0,33338
2015,2,26,16,0,32729
2015,2,26,17,0,32446
2015,2,26,18,0,32524
2015,2,26,19,0,32725
2015,2,26,20,0,35312
2015,2,26,21,0,36137
2015,2,26,22,0,35339
2015,2,26,23,0,32887
2015,2,26,24,0,29911
2015,2,27,1,0,27491
2015,2,27,2,0,25800
2015,2,27,3,0,24564
2015,2,27,4,0,24165
2015,2,27,5,0,24219
2015,2,27,6,0,24609
2015,2,27,7,0,26904
2015,2,27,8,0,30741
2015,2,27,9,0,32803
2015,2,27,10,0,34112
2015,2,27,11,0,34484
2015,2,27,12,0,34368
2015,2,27,13,0,33967
2015,2,27,14,0,33783
2015,2,27,15,0,32473
2015,2,27,16,0,31650
2015,2,27,17,0,31220
2015,2,27,18,0,31060
2015,2,27,19,0,30993
2015,2,27,20,0,33609
2015,2,27,21,0,34371
2015,2,27,22,0,33769
2015,2,27,23,0,31994
2015,2,27,24,0,29743
2015,2,28,1,0,27769
2015,2,28,2,0,25682
2015,2,28,3,0,24058
2015,2,28,4,0,23221
2015,2,28,5,0,22898
2015,2,28,6,0,22765
2015,2,28,7,0,23341
2015,2,28,8,0,24341
2015,2,28,9,0,25725
2015,2,28,10,0,28542
2015,2,28,11,0,30225
2015,2,28,12,0,30294
2015,2,28,13,0,29648
2015,2,28,14,0,29533
2015,2,28,15,0,28664
2015,2,28,16,0,27582
2015,2,28,17,0,26926
2015,2,28,18,0,26609
2015,2,28,19,0,27197
2015,2,28,20,0,29605
2015,2,28,21,0,30712
2015,2,28,22,0,30655
2015,2,28,23,0,29645
2015,2,28,24,0,27724
2015,3,1,1,0,25602
2015,3,1,2,0,23606
2015,3,1,3,0,22213
2015,3,1,4,0,21307
2015,3,1,5,0,21143
2015,3,1,6,0,21306
2015,3,1,7,0,21665
2015,3,1,8,0,22128
2015,3,1,9,0,22724
2015,3,1,10,0,24620
2015,3,1,11,0,26438
2015,3,1,12,0,26958
2015,3,1,13,0,26721
2015,3,1,14,0,26795
2015,3,1,15,0,26435
2015,3,1,16,0,25373
2015,3,1,17,0,24783
2015,3,1,18,0,24502
2015,3,1,19,0,24970
2015,3,1,20,0,27909
2015,3,1,21,0,29684
2015,3,1,22,0,29880
2015,3,1,23,0,29001
2015,3,1,24,0,26903
2015,3,2,1,0,24436
2015,3,2,2,0,23023
2015,3,2,3,0,22202
2015,3,2,4,0,21723
2015,3,2,5,0,21800
2015,3,2,6,0,22607
2015,3,2,7,0,25267
2015,3,2,8,0,29332
2015,3,2,9,0,31918
2015,3,2,10,0,33310
2015,3,2,11,0,33777
2015,3,2,12,0,33679
2015,3,2,13,0,33589
2015,3,2,14,0,33238
2015,3,2,15,0,32041
2015,3,2,16,0,31277
2015,3,2,17,0,30725
2015,3,2,18,0,30571
2015,3,2,19,0,30627
2015,3,2,20,0,33323
2015,3,2,21,0,34375
2015,3,2,22,0,33410
2015,3,2,23,0,30909
2015,3,2,24,0,28185
2015,3,3,1,0,26055
2015,3,3,2,0,24303
2015,3,3,3,0,23282
2015,3,3,4,0,22808
2015,3,3,5,0,22630
2015,3,3,6,0,23285
2015,3,3,7,0,25718
2015,3,3,8,0,29407
2015,3,3,9,0,31782
2015,3,3,10,0,32956
2015,3,3,11,0,33270
2015,3,3,12,0,33314
2015,3,3,13,0,33047
2015,3,3,14,0,32810
2015,3,3,15,0,31627
2015,3,3,16,0,30901
2015,3,3,17,0,30428
2015,3,3,18,0,30399
2015,3,3,19,0,30646
2015,3,3,20,0,33321
2015,3,3,21,0,34571
2015,3,3,22,0,33628
2015,3,3,23,0,31097
2015,3,3,24,0,28212
2015,3,4,1,0,26181
2015,3,4,2,0,24360
2015,3,4,3,0,23298
2015,3,4,4,0,22968
2015,3,4,5,0,22909
2015,3,4,6,0,23322
2015,3,4,7,0,25829
2015,3,4,8,0,29698
2015,3,4,9,0,31918
2015,3,4,10,0,33027
2015,3,4,11,0,33502
2015,3,4,12,0,33553
2015,3,4,13,0,33462
2015,3,4,14,0,33248
2015,3,4,15,0,32030
2015,3,4,16,0,31514
2015,3,4,17,0,31020
2015,3,4,18,0,30947
2015,3,4,19,0,31287
2015,3,4,20,0,34045
2015,3,4,21,0,35321
2015,3,4,22,0,34320
2015,3,4,23,0,31774
2015,3,4,24,0,28869
2015,3,5,1,0,26606
2015,3,5,2,0,24887
2015,3,5,3,0,24167
2015,3,5,4,0,23822
2015,3,5,5,0,23779
2015,3,5,6,0,24285
2015,3,5,7,0,26492
2015,3,5,8,0,30424
2015,3,5,9,0,32825
2015,3,5,10,0,33841
2015,3,5,11,0,34148
2015,3,5,12,0,34001
2015,3,5,13,0,33623
2015,3,5,14,0,33380
2015,3,5,15,0,32172
2015,3,5,16,0,31369
2015,3,5,17,0,30910
2015,3,5,18,0,30745
2015,3,5,19,0,31061
2015,3,5,20,0,33715
2015,3,5,21,0,35413
2015,3,5,22,0,34556
2015,3,5,23,0,32131
2015,3,5,24,0,29120
2015,3,6,1,0,26979
2015,3,6,2,0,25246
2015,3,6,3,0,23986
2015,3,6,4,0,23588
2015,3,6,5,0,23507
2015,3,6,6,0,24080
2015,3,6,7,0,26571
2015,3,6,8,0,30182
2015,3,6,9,0,32844
2015,3,6,10,0,34052
2015,3,6,11,0,34466
2015,3,6,12,0,34124
2015,3,6,13,0,33271
2015,3,6,14,0,33022
2015,3,6,15,0,31704
2015,3,6,16,0,30831
2015,3,6,17,0,30321
2015,3,6,18,0,30143
2015,3,6,19,0,30126
2015,3,6,20,0,32674
2015,3,6,21,0,33979
2015,3,6,22,0,33338
2015,3,6,23,0,31473
2015,3,6,24,0,28976
2015,3,7,1,0,26870
2015,3,7,2,0,24914
2015,3,7,3,0,23473
2015,3,7,4,0,22625
2015,3,7,5,0,22287
2015,3,7,6,0,22262
2015,3,7,7,0,22699
2015,3,7,8,0,23632
2015,3,7,9,0,25334
2015,3,7,10,0,27981
2015,3,7,11,0,29356
2015,3,7,12,0,29305
2015,3,7,13,0,28652
2015,3,7,14,0,28418
2015,3,7,15,0,27740
2015,3,7,16,0,26485
2015,3,7,17,0,25780
2015,3,7,18,0,25395
2015,3,7,19,0,25451
2015,3,7,20,0,27695
2015,3,7,21,0,29728
2015,3,7,22,0,29824
2015,3,7,23,0,28669
2015,3,7,24,0,26754
2015,3,8,1,0,24602
2015,3,8,2,0,22676
2015,3,8,3,0,21506
2015,3,8,4,0,20798
2015,3,8,5,0,20548
2015,3,8,6,0,20592
2015,3,8,7,0,21036
2015,3,8,8,0,21062
2015,3,8,9,0,21861
2015,3,8,10,0,24072
2015,3,8,11,0,25772
2015,3,8,12,0,26109
2015,3,8,13,0,25647
2015,3,8,14,0,25747
2015,3,8,15,0,25549
2015,3,8,16,0,24385
2015,3,8,17,0,23680
2015,3,8,18,0,23598
2015,3,8,19,0,24202
2015,3,8,20,0,26936
2015,3,8,21,0,29221
2015,3,8,22,0,29482
2015,3,8,23,0,28431
2015,3,8,24,0,26244
2015,3,9,1,0,24018
2015,3,9,2,0,22486
2015,3,9,3,0,21519
2015,3,9,4,0,21246
2015,3,9,5,0,21344
2015,3,9,6,0,22197
2015,3,9,7,0,25134
2015,3,9,8,0,29001
2015,3,9,9,0,31675
2015,3,9,10,0,32864
2015,3,9,11,0,33405
2015,3,9,12,0,33207
2015,3,9,13,0,32897
2015,3,9,14,0,32406
2015,3,9,15,0,31152
2015,3,9,16,0,30511
2015,3,9,17,0,30080
2015,3,9,18,0,29938
2015,3,9,19,0,30049
2015,3,9,20,0,32835
2015,3,9,21,0,34665
2015,3,9,22,0,33737
2015,3,9,23,0,31070
2015,3,9,24,0,28148
2015,3,10,1,0,25894
2015,3,10,2,0,24201
2015,3,10,3,0,23207
2015,3,10,4,0,22777
2015,3,10,5,0,22790
2015,3,10,6,0,23416
2015,3,10,7,0,25805
2015,3,10,8,0,29502
2015,3,10,9,0,31840
2015,3,10,10,0,33030
2015,3,10,11,0,32990
2015,3,10,12,0,32722
2015,3,10,13,0,32760
2015,3,10,14,0,32580
2015,3,10,15,0,31242
2015,3,10,16,0,30499
2015,3,10,17,0,30102
2015,3,10,18,0,30091
2015,3,10,19,0,30157
2015,3,10,20,0,32767
2015,3,10,21,0,34788
2015,3,10,22,0,33834
2015,3,10,23,0,31125
2015,3,10,24,0,28191
2015,3,11,1,0,25948
2015,3,11,2,0,24188
2015,3,11,3,0,23100
2015,3,11,4,0,22721
2015,3,11,5,0,22742
2015,3,11,6,0,23308
2015,3,11,7,0,25694
2015,3,11,8,0,29102
2015,3,11,9,0,31735
2015,3,11,10,0,32687
2015,3,11,11,0,32993
2015,3,11,12,0,32840
2015,3,11,13,0,32811
2015,3,11,14,0,32421
2015,3,11,15,0,31320
2015,3,11,16,0,30560
2015,3,11,17,0,30030
2015,3,11,18,0,29787
2015,3,11,19,0,29751
2015,3,11,20,0,32192
2015,3,11,21,0,34051
2015,3,11,22,0,33266
2015,3,11,23,0,30662
2015,3,11,24,0,27854
2015,3,12,1,0,25853
2015,3,12,2,0,24101
2015,3,12,3,0,23033
2015,3,12,4,0,22639
2015,3,12,5,0,22511
2015,3,12,6,0,23081
2015,3,12,7,0,25379
2015,3,12,8,0,28823
2015,3,12,9,0,31215
2015,3,12,10,0,32111
2015,3,12,11,0,32537
2015,3,12,12,0,32501
2015,3,12,13,0,32163
2015,3,12,14,0,32031
2015,3,12,15,0,31029
2015,3,12,16,0,30406
2015,3,12,17,0,29911
2015,3,12,18,0,29770
2015,3,12,19,0,29920
2015,3,12,20,0,32474
2015,3,12,21,0,34211
2015,3,12,22,0,33413
2015,3,12,23,0,30817
2015,3,12,24,0,28078
2015,3,13,1,0,26058
2015,3,13,2,0,24514
2015,3,13,3,0,23429
2015,3,13,4,0,22974
2015,3,13,5,0,22941
2015,3,13,6,0,23517
2015,3,13,7,0,25915
2015,3,13,8,0,29147
2015,3,13,9,0,31509
2015,3,13,10,0,32440
2015,3,13,11,0,32962
2015,3,13,12,0,32908
2015,3,13,13,0,32835
2015,3,13,14,0,32344
2015,3,13,15,0,31084
2015,3,13,16,0,30163
2015,3,13,17,0,29683
2015,3,13,18,0,29548
2015,3,13,19,0,29634
2015,3,13,20,0,31917
2015,3,13,21,0,33553
2015,3,13,22,0,32729
2015,3,13,23,0,30484
2015,3,13,24,0,28058
2015,3,14,1,0,26218
2015,3,14,2,0,24637
2015,3,14,3,0,23358
2015,3,14,4,0,22678
2015,3,14,5,0,22393
2015,3,14,6,0,22310
2015,3,14,7,0,22772
2015,3,14,8,0,23557
2015,3,14,9,0,25457
2015,3,14,10,0,28197
2015,3,14,11,0,29840
2015,3,14,12,0,30224
2015,3,14,13,0,29899
2015,3,14,14,0,29824
2015,3,14,15,0,28773
2015,3,14,16,0,27398
2015,3,14,17,0,26549
2015,3,14,18,0,26305
2015,3,14,19,0,26674
2015,3,14,20,0,28900
2015,3,14,21,0,30873
2015,3,14,22,0,30851
2015,3,14,23,0,29306
2015,3,14,24,0,27116
2015,3,15,1,0,24954
2015,3,15,2,0,23033
2015,3,15,3,0,21872
2015,3,15,4,0,21107
2015,3,15,5,0,20797
2015,3,15,6,0,20854
2015,3,15,7,0,21346
2015,3,15,8,0,21414
2015,3,15,9,0,22367
2015,3,15,10,0,24286
2015,3,15,11,0,26185
2015,3,15,12,0,26787
2015,3,15,13,0,26778
2015,3,15,14,0,27042
2015,3,15,15,0,26849
2015,3,15,16,0,25754
2015,3,15,17,0,24872
2015,3,15,18,0,24660
2015,3,15,19,0,25332
2015,3,15,20,0,27879
2015,3,15,21,0,30490
2015,3,15,22,0,30799
2015,3,15,23,0,29514
2015,3,15,24,0,27175
2015,3,16,1,0,24713
2015,3,16,2,0,22825
2015,3,16,3,0,21876
2015,3,16,4,0,21577
2015,3,16,5,0,21635
2015,3,16,6,0,22469
2015,3,16,7,0,25468
2015,3,16,8,0,29295
2015,3,16,9,0,32491
2015,3,16,10,0,33970
2015,3,16,11,0,34701
2015,3,16,12,0,34593
2015,3,16,13,0,34167
2015,3,16,14,0,33735
2015,3,16,15,0,32448
2015,3,16,16,0,31739
2015,3,16,17,0,31178
2015,3,16,18,0,31011
2015,3,16,19,0,30826
2015,3,16,20,0,33316
2015,3,16,21,0,35733
2015,3,16,22,0,34816
2015,3,16,23,0,32253
2015,3,16,24,0,28989
2015,3,17,1,0,26750
2015,3,17,2,0,24982
2015,3,17,3,0,24018
2015,3,17,4,0,23560
2015,3,17,5,0,23498
2015,3,17,6,0,23973
2015,3,17,7,0,26452
2015,3,17,8,0,29950
2015,3,17,9,0,32807
2015,3,17,10,0,34195
2015,3,17,11,0,34584
2015,3,17,12,0,34426
2015,3,17,13,0,34222
2015,3,17,14,0,33988
2015,3,17,15,0,32816
2015,3,17,16,0,32300
2015,3,17,17,0,31861
2015,3,17,18,0,31840
2015,3,17,19,0,32169
2015,3,17,20,0,34363
2015,3,17,21,0,36164
2015,3,17,22,0,35047
2015,3,17,23,0,32405
2015,3,17,24,0,29436
2015,3,18,1,0,27050
2015,3,18,2,0,25053
2015,3,18,3,0,23863
2015,3,18,4,0,23401
2015,3,18,5,0,23213
2015,3,18,6,0,23763
2015,3,18,7,0,26215
2015,3,18,8,0,29643
2015,3,18,9,0,32555
2015,3,18,10,0,33970
2015,3,18,11,0,34955
2015,3,18,12,0,35262
2015,3,18,13,0,35190
2015,3,18,14,0,34899
2015,3,18,15,0,33725
2015,3,18,16,0,33114
2015,3,18,17,0,32689
2015,3,18,18,0,32668
2015,3,18,19,0,32733
2015,3,18,20,0,34489
2015,3,18,21,0,36001
2015,3,18,22,0,34799
2015,3,18,23,0,32191
2015,3,18,24,0,29364
2015,3,19,1,0,27020
2015,3,19,2,0,24925
2015,3,19,3,0,23804
2015,3,19,4,0,23252
2015,3,19,5,0,22949
2015,3,19,6,0,23394
2015,3,19,7,0,24740
2015,3,19,8,0,26673
2015,3,19,9,0,28642
2015,3,19,10,0,30355
2015,3,19,11,0,31676
2015,3,19,12,0,32070
2015,3,19,13,0,32100
2015,3,19,14,0,32009
2015,3,19,15,0,30891
2015,3,19,16,0,29974
2015,3,19,17,0,29659
2015,3,19,18,0,29586
2015,3,19,19,0,29811
2015,3,19,20,0,31851
2015,3,19,21,0,33708
2015,3,19,22,0,33240
2015,3,19,23,0,31277
2015,3,19,24,0,28548
2015,3,20,1,0,26436
2015,3,20,2,0,24560
2015,3,20,3,0,23108
2015,3,20,4,0,22592
2015,3,20,5,0,22390
2015,3,20,6,0,22824
2015,3,20,7,0,24963
2015,3,20,8,0,27627
2015,3,20,9,0,30414
2015,3,20,10,0,32371
2015,3,20,11,0,34032
2015,3,20,12,0,34152
2015,3,20,13,0,33928
2015,3,20,14,0,33874
2015,3,20,15,0,32770
2015,3,20,16,0,31861
2015,3,20,17,0,31357
2015,3,20,18,0,31211
2015,3,20,19,0,31385
2015,3,20,20,0,33201
2015,3,20,21,0,34535
2015,3,20,22,0,33701
2015,3,20,23,0,31444
2015,3,20,24,0,28990
2015,3,21,1,0,26559
2015,3,21,2,0,24626
2015,3,21,3,0,23197
2015,3,21,4,0,22497
2015,3,21,5,0,22154
2015,3,21,6,0,22217
2015,3,21,7,0,22712
2015,3,21,8,0,23353
2015,3,21,9,0,25320
2015,3,21,10,0,28224
2015,3,21,11,0,30446
2015,3,21,12,0,30830
2015,3,21,13,0,30855
2015,3,21,14,0,30931
2015,3,21,15,0,29938
2015,3,21,16,0,28637
2015,3,21,17,0,27855
2015,3,21,18,0,27580
2015,3,21,19,0,27873
2015,3,21,20,0,29664
2015,3,21,21,0,31405
2015,3,21,22,0,31384
2015,3,21,23,0,29697
2015,3,21,24,0,27775
2015,3,22,1,0,25306
2015,3,22,2,0,23313
2015,3,22,3,0,22021
2015,3,22,4,0,21137
2015,3,22,5,0,20766
2015,3,22,6,0,20807
2015,3,22,7,0,21101
2015,3,22,8,0,20933
2015,3,22,9,0,21973
2015,3,22,10,0,24402
2015,3,22,11,0,26525
2015,3,22,12,0,27438
2015,3,22,13,0,27540
2015,3,22,14,0,28045
2015,3,22,15,0,27737
2015,3,22,16,0,26462
2015,3,22,17,0,25796
2015,3,22,18,0,25604
2015,3,22,19,0,26076
2015,3,22,20,0,28331
2015,3,22,21,0,30965
2015,3,22,22,0,30611
2015,3,22,23,0,29536
2015,3,22,24,0,27847
2015,3,23,1,0,25161
2015,3,23,2,0,23056
2015,3,23,3,0,21964
2015,3,23,4,0,21440
2015,3,23,5,0,21442
2015,3,23,6,0,22276
2015,3,23,7,0,25047
2015,3,23,8,0,28717
2015,3,23,9,0,32435
2015,3,23,10,0,34086
2015,3,23,11,0,35116
2015,3,23,12,0,35170
2015,3,23,13,0,35332
2015,3,23,14,0,35304
2015,3,23,15,0,33917
2015,3,23,16,0,33303
2015,3,23,17,0,33060
2015,3,23,18,0,33031
2015,3,23,19,0,33044
2015,3,23,20,0,34808
2015,3,23,21,0,36672
2015,3,23,22,0,35573
2015,3,23,23,0,32690
2015,3,23,24,0,29563
2015,3,24,1,0,27128
2015,3,24,2,0,25022
2015,3,24,3,0,23972
2015,3,24,4,0,23453
2015,3,24,5,0,23447
2015,3,24,6,0,24013
2015,3,24,7,0,26359
2015,3,24,8,0,29683
2015,3,24,9,0,33007
2015,3,24,10,0,34800
2015,3,24,11,0,35736
2015,3,24,12,0,35977
2015,3,24,13,0,35858
2015,3,24,14,0,35674
2015,3,24,15,0,34159
2015,3,24,16,0,33393
2015,3,24,17,0,32966
2015,3,24,18,0,32850
2015,3,24,19,0,32909
2015,3,24,20,0,34606
2015,3,24,21,0,36572
2015,3,24,22,0,35572
2015,3,24,23,0,32973
2015,3,24,24,0,29785
2015,3,25,1,0,27144
2015,3,25,2,0,25201
2015,3,25,3,0,23980
2015,3,25,4,0,23542
2015,3,25,5,0,23483
2015,3,25,6,0,24169
2015,3,25,7,0,26402
2015,3,25,8,0,29793
